station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_dir_deg,avg_wind_speed_kmh,avg_sea_level_pres_hpa,rwa_avg_temp_c,rwa_min_temp_c,rwa_max_temp_c,rwa_precipitation_mm,rwa_avg_wind_speed_kmh,rwa_avg_sea_level_pres_hpa,month,day
72278,Phoenix,2018-03-08,Spring,20.3,13.9,27.2,0.0,,6.5,1013.1,17.0,9.928571428571429,24.428571428571427,0.0,7.871428571428571,1015.1428571428571,3,8
72278,Phoenix,2018-03-09,Spring,20.1,12.2,28.9,0.0,,9.4,1010.5,17.714285714285715,10.557142857142859,24.985714285714284,0.0,8.185714285714285,1014.4571428571428,3,9
72278,Phoenix,2018-03-10,Spring,21.5,16.7,23.9,0.0,,10.8,1012.1,18.385714285714283,11.671428571428569,24.914285714285715,0.0,8.442857142857143,1014.2571428571428,3,10
72278,Phoenix,2018-03-11,Spring,17.8,14.4,24.4,1.0,,7.2,1015.3,18.485714285714288,12.057142857142859,25.62857142857143,0.14285714285714285,7.871428571428572,1014.1142857142858,3,11
72278,Phoenix,2018-03-12,Spring,20.7,14.4,28.3,0.0,,6.1,1014.6,19.428571428571427,13.085714285714285,26.5,0.14285714285714285,7.771428571428571,1013.6857142857143,3,12
72278,Phoenix,2018-03-13,Spring,22.1,15.6,28.3,0.0,,6.1,1012.2,20.185714285714287,13.971428571428572,26.728571428571428,0.14285714285714285,7.671428571428572,1013.1571428571427,3,13
72278,Phoenix,2018-03-14,Spring,22.8,16.1,29.4,0.0,,14.8,1009.6,20.75714285714286,14.757142857142858,27.2,0.14285714285714285,8.700000000000001,1012.4857142857144,3,14
72278,Phoenix,2018-03-15,Spring,19.8,13.9,22.2,0.0,248.0,16.2,1010.8,20.685714285714287,14.757142857142856,26.485714285714284,0.14285714285714285,10.085714285714285,1012.157142857143,3,15
72278,Phoenix,2018-03-16,Spring,17.1,11.7,23.3,0.0,,9.7,1011.5,20.25714285714286,14.685714285714285,25.685714285714287,0.14285714285714285,10.12857142857143,1012.3000000000001,3,16
72278,Phoenix,2018-03-17,Spring,17.3,10.6,22.8,0.0,,11.2,1011.7,19.657142857142855,13.814285714285715,25.52857142857143,0.14285714285714285,10.185714285714285,1012.2428571428571,3,17
72278,Phoenix,2018-03-18,Spring,16.4,11.7,20.0,0.0,,14.8,1015.1,19.45714285714286,13.428571428571429,24.900000000000002,0.0,11.27142857142857,1012.2142857142857,3,18
72278,Phoenix,2018-03-19,Spring,16.0,10.0,23.3,0.0,,7.2,1015.8,18.785714285714285,12.799999999999999,24.185714285714283,0.0,11.428571428571429,1012.3857142857142,3,19
72278,Phoenix,2018-03-20,Spring,17.8,10.0,26.7,0.0,,7.6,1013.7,18.171428571428574,12.0,23.957142857142856,0.0,11.642857142857142,1012.6,3,20
72278,Phoenix,2018-03-21,Spring,21.0,13.3,28.3,0.0,100.0,9.7,1013.1,17.914285714285715,11.6,23.8,0.0,10.914285714285713,1013.1,3,21
72278,Phoenix,2018-03-22,Spring,23.7,16.7,31.7,0.0,,11.2,1013.9,18.47142857142857,12.0,25.157142857142862,0.0,10.200000000000001,1013.5428571428571,3,22
72278,Phoenix,2018-03-23,Spring,25.1,21.1,28.9,0.0,,14.8,1013.2,19.614285714285717,13.342857142857143,25.957142857142856,0.0,10.928571428571429,1013.7857142857143,3,23
72278,Phoenix,2018-03-24,Spring,22.5,15.0,27.8,0.0,159.0,15.5,1010.1,20.357142857142858,13.971428571428573,26.67142857142857,0.0,11.542857142857144,1013.5571428571428,3,24
72278,Phoenix,2018-03-25,Spring,19.6,12.8,25.0,0.0,,13.0,1009.8,20.814285714285717,14.12857142857143,27.385714285714283,0.0,11.285714285714286,1012.8000000000001,3,25
72278,Phoenix,2018-03-26,Spring,19.0,12.8,23.9,0.0,,11.9,1008.8,21.242857142857144,14.528571428571428,27.47142857142857,0.0,11.957142857142856,1011.8000000000001,3,26
72278,Phoenix,2018-03-27,Spring,17.5,11.7,24.4,0.0,,10.8,1012.4,21.2,14.771428571428572,27.142857142857142,0.0,12.414285714285715,1011.6142857142858,3,27
72278,Phoenix,2018-03-28,Spring,18.9,11.7,26.7,0.0,189.0,10.1,1013.9,20.9,14.542857142857144,26.914285714285715,0.0,12.471428571428572,1011.7285714285715,3,28
72278,Phoenix,2018-03-29,Spring,20.8,13.3,30.0,0.0,,10.8,1013.4,20.485714285714288,14.057142857142859,26.67142857142857,0.0,12.414285714285713,1011.657142857143,3,29
72278,Phoenix,2018-03-30,Spring,23.8,15.6,31.7,0.0,,7.6,1013.6,20.3,13.271428571428572,27.071428571428573,0.0,11.385714285714286,1011.7142857142857,3,30
72278,Phoenix,2018-03-31,Spring,24.9,16.7,33.3,0.0,,8.6,1012.4,20.642857142857142,13.514285714285716,27.857142857142858,0.0,10.4,1012.0428571428572,3,31
72278,Phoenix,2018-04-01,Spring,25.7,18.9,33.9,0.0,129.0,11.5,1007.6,21.514285714285712,14.385714285714284,29.128571428571426,0.0,10.185714285714285,1011.7285714285715,4,1
72278,Phoenix,2018-04-02,Spring,24.9,16.7,31.7,0.0,,15.1,1004.8,22.357142857142858,14.942857142857141,30.24285714285714,0.0,10.642857142857142,1011.1571428571427,4,2
72278,Phoenix,2018-04-03,Spring,24.6,16.7,31.1,0.0,,7.9,1008.8,23.37142857142857,15.657142857142857,31.2,0.0,10.228571428571428,1010.6428571428571,4,3
72278,Phoenix,2018-04-04,Spring,24.7,17.2,32.2,0.0,,9.0,1011.7,24.2,16.442857142857143,31.985714285714284,0.0,10.071428571428571,1010.3285714285714,4,4
72278,Phoenix,2018-04-05,Spring,25.4,17.8,33.3,0.0,107.0,10.4,1010.1,24.857142857142858,17.085714285714285,32.457142857142856,0.0,10.014285714285716,1009.8571428571429,4,5
72278,Phoenix,2018-04-06,Spring,26.6,19.4,33.9,0.0,204.0,11.9,1007.0,25.25714285714286,17.62857142857143,32.77142857142857,0.0,10.62857142857143,1008.9142857142857,4,6
72278,Phoenix,2018-04-07,Spring,27.5,20.6,34.4,0.0,,10.8,1006.9,25.62857142857143,18.185714285714287,32.92857142857143,0.0,10.942857142857145,1008.1285714285714,4,7
72278,Phoenix,2018-04-08,Spring,28.7,23.3,33.3,0.0,267.0,14.8,1006.7,26.057142857142857,18.814285714285717,32.84285714285714,0.0,11.414285714285713,1008.0,4,8
72278,Phoenix,2018-04-09,Spring,27.2,18.3,35.0,0.0,,6.8,1010.6,26.385714285714283,19.042857142857144,33.31428571428571,0.0,10.228571428571428,1008.8285714285714,4,9
72278,Phoenix,2018-04-10,Spring,28.0,18.9,37.8,0.0,,6.5,1012.4,26.87142857142857,19.357142857142858,34.271428571428565,0.0,10.028571428571428,1009.342857142857,4,10
72278,Phoenix,2018-04-11,Spring,28.0,18.9,35.6,0.0,,11.2,1009.0,27.342857142857138,19.599999999999998,34.75714285714286,0.0,10.342857142857143,1008.9571428571429,4,11
72278,Phoenix,2018-04-12,Spring,27.4,18.9,30.6,0.0,249.0,26.3,1006.0,27.62857142857143,19.75714285714286,34.371428571428574,0.0,12.614285714285716,1008.3714285714286,4,12
72278,Phoenix,2018-04-13,Spring,20.8,15.6,26.1,0.0,321.0,24.5,1016.0,26.8,19.214285714285715,33.25714285714285,0.0,14.414285714285715,1009.657142857143,4,13
72278,Phoenix,2018-04-14,Spring,21.0,13.9,28.3,0.0,,13.0,1019.1,25.87142857142857,18.257142857142856,32.385714285714286,0.0,14.728571428571428,1011.4,4,14
72278,Phoenix,2018-04-15,Spring,22.8,14.4,32.8,0.0,,10.4,1012.4,25.02857142857143,16.985714285714288,32.31428571428571,0.0,14.1,1012.2142857142857,4,15
72278,Phoenix,2018-04-16,Spring,24.6,17.8,28.9,0.0,,10.8,1009.7,24.657142857142862,16.914285714285715,31.442857142857143,0.0,14.671428571428573,1012.0857142857143,4,16
72278,Phoenix,2018-04-17,Spring,21.6,14.4,23.9,0.0,,16.2,1013.5,23.742857142857144,16.271428571428572,29.45714285714286,0.0,16.057142857142857,1012.2428571428572,4,17
72278,Phoenix,2018-04-18,Spring,19.9,12.2,28.3,0.0,,9.7,1013.9,22.58571428571429,15.314285714285713,28.414285714285715,0.0,15.842857142857143,1012.9428571428572,4,18
72278,Phoenix,2018-04-19,Spring,22.1,14.4,29.4,0.0,,17.6,1008.9,21.82857142857143,14.671428571428573,28.24285714285714,0.0,14.599999999999998,1013.3571428571429,4,19
72278,Phoenix,2018-04-20,Spring,18.9,13.3,25.6,0.0,248.0,14.4,1013.3,21.557142857142857,14.342857142857143,28.171428571428574,0.0,13.157142857142857,1012.9714285714286,4,20
72278,Phoenix,2018-04-21,Spring,22.3,15.0,31.7,0.0,92.0,8.3,1013.7,21.74285714285714,14.5,28.657142857142855,0.0,12.485714285714284,1012.1999999999999,4,21
72278,Phoenix,2018-04-22,Spring,26.5,17.2,34.4,0.0,,8.6,1009.3,22.271428571428572,14.9,28.88571428571429,0.0,12.228571428571428,1011.7571428571429,4,22
72278,Phoenix,2018-04-23,Spring,27.5,18.3,35.6,0.0,,9.0,1010.4,22.685714285714283,14.971428571428572,29.842857142857145,0.0,11.971428571428573,1011.8571428571429,4,23
72278,Phoenix,2018-04-24,Spring,28.9,20.0,36.7,0.0,258.0,9.7,1009.2219700171216,23.728571428571428,15.77142857142857,31.67142857142857,0.0,11.042857142857143,1011.2459957167315,4,24
72278,Phoenix,2018-04-25,Spring,29.5,20.6,37.2,0.0,,7.6,1010.1,25.099999999999998,16.97142857142857,32.94285714285714,0.0,10.742857142857144,1010.7031385738745,4,25
72278,Phoenix,2018-04-26,Spring,29.5,21.1,36.1,0.0,,9.4,1007.8,26.157142857142855,17.928571428571427,33.9,0.0,9.571428571428571,1010.5459957167317,4,26
72278,Phoenix,2018-04-27,Spring,29.8,21.7,37.8,0.0,,10.8,1006.6,27.714285714285715,19.12857142857143,35.642857142857146,0.0,9.057142857142857,1009.5888528595889,4,27
72278,Phoenix,2018-04-28,Spring,30.5,23.3,36.7,0.0,267.0,14.4,1005.0,28.88571428571429,20.314285714285717,36.357142857142854,0.0,9.928571428571429,1008.3459957167316,4,28
72278,Phoenix,2018-04-29,Spring,28.3,19.4,34.4,0.0,,15.8,1006.0,29.142857142857142,20.62857142857143,36.357142857142854,0.0,10.957142857142857,1007.8745671453032,4,29
72278,Phoenix,2018-04-30,Spring,25.8,19.4,30.0,0.0,247.0,14.0,1006.7,28.900000000000002,20.785714285714285,35.55714285714286,0.0,11.671428571428573,1007.3459957167316,4,30
72278,Phoenix,2018-05-01,Spring,22.7,17.8,25.0,0.0,201.0,14.0,1006.5,28.014285714285712,20.47142857142857,33.885714285714286,0.0,12.285714285714286,1006.9571428571429,5,1
72278,Phoenix,2018-05-02,Spring,19.4,15.6,23.9,0.0,,13.3,1011.0,26.571428571428573,19.757142857142856,31.985714285714288,0.0,13.1,1007.0857142857143,5,2
72278,Phoenix,2018-05-03,Spring,20.4,14.4,28.3,0.0,,8.6,1016.2,25.271428571428572,18.8,30.87142857142857,0.0,12.985714285714286,1008.2857142857143,5,3
72278,Phoenix,2018-05-04,Spring,25.6,17.8,35.6,0.0,,7.2,1015.5,24.67142857142857,18.242857142857144,30.557142857142853,0.0,12.471428571428572,1009.5571428571428,5,4
72278,Phoenix,2018-05-05,Spring,29.8,20.0,39.4,0.0,,10.4,1010.9,24.571428571428573,17.771428571428572,30.942857142857143,0.0,11.9,1010.3999999999999,5,5
72278,Phoenix,2018-05-06,Spring,32.6,22.8,41.1,0.0,,10.8,1009.1,25.185714285714287,18.257142857142856,31.900000000000002,0.0,11.185714285714285,1010.842857142857,5,6
72278,Phoenix,2018-05-07,Spring,32.5,25.0,38.3,0.0,,7.2,1010.3,26.142857142857142,19.057142857142857,33.08571428571428,0.0,10.214285714285714,1011.3571428571429,5,7
72278,Phoenix,2018-05-08,Spring,32.4,23.3,41.1,0.0,,9.4,1008.7,27.528571428571432,19.842857142857145,35.385714285714286,0.0,9.557142857142859,1011.6714285714286,5,8
72278,Phoenix,2018-05-09,Spring,32.2,23.3,40.6,0.0,,9.4,1007.2,29.357142857142858,20.942857142857143,37.771428571428565,0.0,9.000000000000002,1011.1285714285714,5,9
72278,Phoenix,2018-05-10,Spring,33.0,23.3,41.1,0.0,,13.7,1004.5,31.157142857142855,22.214285714285715,39.6,0.0,9.72857142857143,1009.4571428571428,5,10
72278,Phoenix,2018-05-11,Spring,32.2,23.9,38.9,0.0,255.0,14.0,1002.8,32.1,23.08571428571429,40.07142857142857,0.0,10.700000000000001,1007.6428571428571,5,11
72278,Phoenix,2018-05-12,Spring,28.4,22.2,32.2,0.0,225.0,15.1,1006.2,31.900000000000002,23.400000000000002,39.042857142857144,0.0,11.37142857142857,1006.9714285714286,5,12
72278,Phoenix,2018-05-13,Spring,25.6,18.9,32.2,0.0,185.0,14.0,1009.6,30.900000000000002,22.842857142857145,37.771428571428565,0.0,11.828571428571427,1007.0428571428572,5,13
72278,Phoenix,2018-05-14,Spring,26.8,20.0,35.0,0.0,,11.2,1008.6,30.085714285714285,22.12857142857143,37.300000000000004,0.0,12.4,1006.8000000000001,5,14
72278,Phoenix,2018-05-15,Spring,28.3,20.6,35.0,0.0,,8.3,1009.7,29.5,21.74285714285714,36.42857142857143,0.0,12.242857142857144,1006.9428571428572,5,15
72278,Phoenix,2018-05-16,Spring,29.4,21.1,37.2,0.0,,8.6,1008.2,29.1,21.428571428571427,35.94285714285714,0.0,12.128571428571428,1007.0857142857143,5,16
72278,Phoenix,2018-05-17,Spring,30.4,21.7,36.7,0.0,229.0,16.6,1005.1,28.72857142857143,21.2,35.31428571428571,0.0,12.542857142857143,1007.1714285714287,5,17
72278,Phoenix,2018-05-18,Spring,28.8,20.6,33.9,0.0,220.0,12.2,1005.2,28.24285714285714,20.728571428571428,34.6,0.0,12.285714285714286,1007.5142857142857,5,18
72278,Phoenix,2018-05-19,Spring,28.6,21.1,36.1,0.0,,9.7,1005.6,28.271428571428572,20.571428571428573,35.15714285714286,0.0,11.514285714285714,1007.4285714285714,5,19
72278,Phoenix,2018-05-20,Spring,29.8,22.2,37.2,0.0,,13.7,1005.9,28.87142857142857,21.042857142857144,35.871428571428574,0.0,11.471428571428572,1006.9,5,20
72278,Phoenix,2018-05-21,Spring,29.9,22.2,36.1,0.0,,15.5,1005.5421476737278,29.314285714285717,21.357142857142858,36.02857142857143,0.0,12.085714285714285,1006.4631639533898,5,21
72278,Phoenix,2018-05-22,Spring,28.3,21.1,35.0,0.0,154.0,15.1,1005.8,29.314285714285713,21.428571428571427,36.028571428571425,0.0,13.057142857142859,1005.9060210962468,5,22
72278,Phoenix,2018-05-23,Spring,27.8,21.1,35.0,0.0,209.0,12.6,1008.7,29.085714285714285,21.428571428571427,35.714285714285715,0.0,13.62857142857143,1005.9774496676754,5,23
72278,Phoenix,2018-05-24,Spring,29.7,22.2,37.8,0.0,,13.0,1011.0,28.985714285714284,21.5,35.871428571428574,0.0,13.114285714285714,1006.8203068105324,5,24
72278,Phoenix,2018-05-25,Spring,30.3,22.2,37.8,0.0,,12.6,1010.1,29.2,21.728571428571428,36.42857142857143,0.0,13.171428571428569,1007.5203068105326,5,25
72278,Phoenix,2018-05-26,Spring,29.3,22.2,34.4,0.0,250.0,14.8,1006.8,29.300000000000004,21.885714285714283,36.18571428571428,0.0,13.900000000000002,1007.6917353819612,5,26
72278,Phoenix,2018-05-27,Spring,27.0,20.6,33.9,0.0,,7.6,1006.7,28.900000000000002,21.657142857142862,35.714285714285715,0.0,13.028571428571428,1007.8060210962468,5,27
72278,Phoenix,2018-05-28,Spring,29.1,21.7,36.7,0.0,,8.6,1006.6,28.785714285714285,21.585714285714285,35.8,0.0,12.042857142857143,1007.9571428571429,5,28
72278,Phoenix,2018-05-29,Spring,31.8,23.9,38.9,0.0,,9.7,1004.0,29.285714285714285,21.985714285714288,36.357142857142854,0.0,11.27142857142857,1007.6999999999999,5,29
72278,Phoenix,2018-05-30,Spring,33.1,26.7,38.9,0.0,,10.8,1003.8,30.042857142857144,22.785714285714285,36.91428571428571,0.0,11.014285714285714,1007.0,5,30
72278,Phoenix,2018-05-31,Spring,31.8,23.3,38.3,0.0,,12.6,1005.1,30.342857142857145,22.942857142857143,36.98571428571428,0.0,10.957142857142857,1006.157142857143,5,31
72278,Phoenix,2018-06-01,Summer,31.2,23.9,37.8,0.0,,7.6,1007.8,30.47142857142857,23.185714285714287,36.98571428571428,0.0,10.242857142857144,1005.8285714285714,6,1
72278,Phoenix,2018-06-02,Summer,32.3,23.3,41.1,0.0,,10.4,1007.8,30.9,23.342857142857145,37.94285714285714,0.0,9.614285714285714,1005.9714285714284,6,2
72278,Phoenix,2018-06-03,Summer,33.9,24.4,42.2,0.0,,7.9,1006.5,31.885714285714283,23.885714285714283,39.128571428571426,0.0,9.657142857142857,1005.9428571428571,6,3
72278,Phoenix,2018-06-04,Summer,34.4,25.6,43.3,0.0,,11.9,1006.0,32.642857142857146,24.442857142857143,40.07142857142857,0.0,10.12857142857143,1005.8571428571429,6,4
72278,Phoenix,2018-06-05,Summer,34.6,26.1,41.1,0.0,,11.5,1006.1,33.04285714285714,24.75714285714286,40.385714285714286,0.0,10.385714285714286,1006.157142857143,6,5
72278,Phoenix,2018-06-06,Summer,33.7,26.1,40.6,0.0,,10.1,1005.4,33.128571428571426,24.671428571428574,40.628571428571426,0.0,10.285714285714286,1006.3857142857142,6,6
72278,Phoenix,2018-06-07,Summer,32.5,23.9,39.4,0.0,,7.9,1006.8,33.228571428571435,24.75714285714286,40.785714285714285,0.0,9.614285714285716,1006.6285714285714,6,7
72278,Phoenix,2018-06-08,Summer,34.3,25.6,41.7,0.0,,8.6,1007.4,33.67142857142857,25.0,41.34285714285714,0.0,9.757142857142856,1006.5714285714286,6,8
72278,Phoenix,2018-06-09,Summer,35.1,26.1,42.2,0.0,,11.9,1005.9,34.07142857142857,25.400000000000002,41.5,0.0,9.971428571428572,1006.3000000000001,6,9
72278,Phoenix,2018-06-10,Summer,34.6,25.6,41.1,0.0,216.0,11.9,1004.4,34.17142857142857,25.571428571428573,41.34285714285715,0.0,10.542857142857143,1006.0,6,10
72278,Phoenix,2018-06-11,Summer,33.6,25.0,41.7,0.0,,8.3,1004.5,34.05714285714286,25.485714285714288,41.114285714285714,0.0,10.028571428571428,1005.7857142857143,6,11
72278,Phoenix,2018-06-12,Summer,34.9,26.1,42.8,0.0,,9.7,1005.0,34.1,25.48571428571429,41.357142857142854,0.0,9.771428571428572,1005.6285714285714,6,12
72278,Phoenix,2018-06-13,Summer,36.9,30.6,42.8,0.0,308.0,9.4,1004.3,34.55714285714286,26.12857142857143,41.67142857142857,0.0,9.671428571428573,1005.4714285714286,6,13
72278,Phoenix,2018-06-14,Summer,37.8,32.2,42.8,0.0,280.0,16.9,1003.1,35.31428571428571,27.314285714285713,42.15714285714286,0.0,10.957142857142857,1004.9428571428572,6,14
72278,Phoenix,2018-06-15,Summer,34.7,27.8,35.0,0.0,277.0,18.4,1004.4,35.371428571428574,27.62857142857143,41.199999999999996,0.0,12.357142857142858,1004.5142857142857,6,15
72278,Phoenix,2018-06-16,Summer,27.3,23.3,27.8,0.0,140.0,14.0,1005.1,34.25714285714286,27.22857142857143,39.142857142857146,0.0,12.657142857142857,1004.4,6,16
72278,Phoenix,2018-06-17,Summer,28.2,23.3,37.8,0.0,169.0,15.1,1006.4,33.34285714285714,26.900000000000002,38.67142857142857,0.0,13.114285714285714,1004.6857142857143,6,17
72278,Phoenix,2018-06-18,Summer,30.9,22.8,38.3,0.0,,10.1,1007.9,32.957142857142856,26.58571428571429,38.185714285714276,0.0,13.37142857142857,1005.1714285714286,6,18
72278,Phoenix,2018-06-19,Summer,32.3,24.4,39.4,0.0,,9.7,1007.4,32.58571428571429,26.342857142857138,37.699999999999996,0.0,13.37142857142857,1005.5142857142857,6,19
72278,Phoenix,2018-06-20,Summer,33.9,26.1,42.8,0.0,257.0,12.2,1006.8,32.15714285714286,25.7,37.699999999999996,0.0,13.771428571428572,1005.8714285714286,6,20
72278,Phoenix,2018-06-21,Summer,35.7,26.7,43.3,0.0,,13.0,1007.0,31.857142857142858,24.914285714285715,37.771428571428565,0.0,13.214285714285714,1006.4285714285714,6,21
72278,Phoenix,2018-06-22,Summer,36.3,27.8,43.9,0.0,246.0,13.3,1004.1,32.08571428571428,24.914285714285715,39.04285714285714,0.0,12.485714285714286,1006.3857142857142,6,22
72278,Phoenix,2018-06-23,Summer,36.4,28.3,42.8,0.0,,14.4,1003.8,33.385714285714286,25.62857142857143,41.185714285714276,0.0,12.542857142857143,1006.1999999999999,6,23
72278,Phoenix,2018-06-24,Summer,34.7,27.2,40.6,0.0,,13.0,1006.5,34.31428571428571,26.185714285714287,41.58571428571428,0.0,12.242857142857142,1006.2142857142857,6,24
72278,Phoenix,2018-06-25,Summer,34.7,27.8,41.1,0.0,,9.7,1007.4,34.857142857142854,26.9,41.98571428571428,0.0,12.185714285714285,1006.1428571428571,6,25
72278,Phoenix,2018-06-26,Summer,35.5,26.7,43.3,0.0,,9.4,1007.2,35.31428571428571,27.228571428571428,42.54285714285714,0.0,12.142857142857142,1006.1142857142856,6,26
72278,Phoenix,2018-06-27,Summer,36.3,28.3,43.3,0.0,289.0,13.7,1006.7,35.65714285714286,27.54285714285714,42.614285714285714,0.0,12.357142857142858,1006.1000000000001,6,27
72278,Phoenix,2018-06-28,Summer,36.7,29.4,42.8,0.0,,12.6,1005.4,35.8,27.928571428571427,42.54285714285714,0.0,12.3,1005.8714285714286,6,28
72278,Phoenix,2018-06-29,Summer,34.7,27.8,40.6,0.0,,11.5,1006.0,35.57142857142857,27.928571428571427,42.07142857142857,0.0,12.042857142857143,1006.1428571428571,6,29
72278,Phoenix,2018-06-30,Summer,33.5,26.1,40.0,0.0,108.0,13.0,1008.0,35.15714285714286,27.614285714285717,41.67142857142857,0.0,11.842857142857143,1006.7428571428571,6,30
72278,Phoenix,2018-07-01,Summer,32.9,25.0,40.0,0.0,,10.8,1009.6,34.9,27.3,41.58571428571429,0.0,11.528571428571428,1007.1857142857143,7,1
72278,Phoenix,2018-07-02,Summer,34.2,26.1,42.2,0.0,251.0,12.2,1007.7,34.82857142857143,27.057142857142857,41.74285714285714,0.0,11.885714285714286,1007.2285714285715,7,2
72278,Phoenix,2018-07-03,Summer,35.9,27.8,43.3,0.0,202.0,15.1,1007.1,34.885714285714286,27.214285714285715,41.74285714285714,0.0,12.7,1007.2142857142857,7,3
72278,Phoenix,2018-07-04,Summer,35.9,30.6,41.7,0.0,,9.7,1010.0,34.82857142857143,27.542857142857144,41.51428571428571,0.0,12.128571428571428,1007.6857142857143,7,4
72278,Phoenix,2018-07-05,Summer,37.7,31.1,46.1,0.0,,12.2,1010.2,34.971428571428575,27.785714285714285,41.98571428571428,0.0,12.071428571428571,1008.3714285714286,7,5
72278,Phoenix,2018-07-06,Summer,39.2,34.4,43.9,0.0,116.0,20.5,1011.0,35.614285714285714,28.728571428571428,42.457142857142856,0.0,13.357142857142858,1009.0857142857143,7,6
72278,Phoenix,2018-07-07,Summer,39.5,32.8,45.0,0.0,148.0,9.4,1008.8,36.471428571428575,29.685714285714287,43.17142857142857,0.0,12.842857142857142,1009.2,7,7
72278,Phoenix,2018-07-08,Summer,39.1,32.2,43.9,0.0,,10.8,1007.7,37.357142857142854,30.714285714285715,43.728571428571435,0.0,12.842857142857143,1008.9285714285714,7,8
72278,Phoenix,2018-07-09,Summer,35.2,23.3,41.7,14.2,311.0,9.4,1010.4778689577223,37.5,30.314285714285717,43.65714285714286,2.0285714285714285,12.442857142857141,1009.3254098511032,7,9
72278,Phoenix,2018-07-10,Summer,27.9,25.6,36.7,2.3,,10.1,1012.6,36.35714285714286,30.0,42.714285714285715,2.357142857142857,11.72857142857143,1010.1111241368174,7,10
72278,Phoenix,2018-07-11,Summer,30.4,26.1,38.3,0.0,141.0,13.7,1011.3919317446827,35.57142857142857,29.357142857142858,42.228571428571435,2.357142857142857,12.299999999999999,1010.3099715289148,7,11
72278,Phoenix,2018-07-12,Summer,30.7,25.6,38.9,0.0,,9.7,1010.9,34.57142857142857,28.571428571428573,41.199999999999996,2.357142857142857,11.942857142857141,1010.409971528915,7,12
72278,Phoenix,2018-07-13,Summer,34.1,30.0,41.1,0.0,93.0,12.6,1010.8,33.84285714285714,27.942857142857143,40.800000000000004,2.357142857142857,10.814285714285713,1010.3814001003436,7,13
72278,Phoenix,2018-07-14,Summer,34.6,30.6,39.4,0.0,,13.3,1010.1,33.142857142857146,27.628571428571433,40.0,2.357142857142857,11.371428571428572,1010.5671143860578,7,14
72278,Phoenix,2018-07-15,Summer,33.2,31.1,37.8,0.0,,13.7,1010.1,32.3,27.47142857142857,39.12857142857143,2.357142857142857,11.785714285714286,1010.909971528915,7,15
